2008-12-25,08:11:59.0000, 2008-12-25, 08:11:59 , 0.00, SADO ,  44.7694,  -79.1417, P , 399.55
2008-12-25,08:11:59.0000, 2008-12-25, 08:11:59 , 0.00, ALLY ,  41.6492,  -80.1448, P , 406.91
2008-12-25,08:11:59.0000, 2008-12-25, 08:11:59 , 0.00, FRNY ,  44.8350,  -73.5883, P , 429.79
2008-12-25,08:11:59.0000, 2008-12-25, 08:11:59 , 0.00, SCHQ ,  54.8319,  -66.8336, P , 433.05
2008-12-25,08:11:59.0000, 2008-12-25, 08:11:59 , 0.00, SCHQ ,  54.8319,  -66.8336, P , 432.93
2008-12-25,08:11:59.0000, 2008-12-25, 08:11:59 , 0.00, MDV ,  43.9992,  -73.1812, P , 435.79
2009-01-03,20:23:20.4000, 2009-01-03, 20:23:20.40, 0.00, SCHQ ,  54.8319,  -66.8336, P , 717.10
2009-01-03,20:23:20.4000, 2009-01-03, 20:23:20.40, 0.00, SCHQ ,  54.8319,  -66.8336, P , 717.10
2009-01-03,20:23:20.4000, 2009-01-03, 20:23:20.40, 0.00, MDV ,  43.9992,  -73.1812, P , 771.85
2009-01-03,20:23:20.4000, 2009-01-03, 20:23:20.40, 0.00, SADO ,  44.7694,  -79.1417, P , 777.30
2009-01-03,20:23:20.4000, 2009-01-03, 20:23:20.40, 0.00, SADO ,  44.7694,  -79.1417, P , 777.30
2009-01-04,23:12:59.9700, 2009-01-04, 23:12:59.97, 0.00, SCHQ ,  54.8319,  -66.8336, P , 718.75
2009-01-04,23:12:59.9700, 2009-01-04, 23:12:59.97, 0.00, SCHQ ,  54.8319,  -66.8336, P , 718.76
2009-01-04,23:12:59.9700, 2009-01-04, 23:12:59.97, 0.00, PKME ,  45.2644,  -69.2917, P , 762.25
2009-01-04,23:12:59.9700, 2009-01-04, 23:12:59.97, 0.00, MDV ,  43.9992,  -73.1812, P , 774.56
2009-01-04,23:12:59.9700, 2009-01-04, 23:12:59.97, 0.00, ACCN ,  43.3843,  -73.6678, P , 776.69
2009-01-08,19:21:34.7900, 2009-01-08, 19:21:34.79, 0.00, ALLY ,  41.6492,  -80.1448, P , 382.76
2009-01-08,19:21:34.7900, 2009-01-08, 19:21:34.79, 0.00, BRNJ ,  40.6828,  -74.5660, P , 380.77
2009-01-08,19:21:34.7900, 2009-01-08, 19:21:34.79, 0.00, CPNY ,  40.7912,  -73.9600, P , 386.81
2009-01-08,19:21:34.7900, 2009-01-08, 19:21:34.79, 0.00, PAL ,  41.0055,  -73.9079, P , 388.51
2009-01-08,19:21:34.7900, 2009-01-08, 19:21:34.79, 0.00, PAL ,  41.0055,  -73.9079, P , 388.53
2009-01-08,19:21:34.7900, 2009-01-08, 19:21:34.79, 0.00, ACCN ,  43.3843,  -73.6678, P , 406.98
2009-01-08,19:21:34.7900, 2009-01-08, 19:21:34.79, 0.00, FFD ,  43.4701,  -71.6533, P , 414.84
2009-01-08,19:21:34.7900, 2009-01-08, 19:21:34.79, 0.00, MDV ,  43.9992,  -73.1812, P , 412.20
2009-01-08,19:21:34.7900, 2009-01-08, 19:21:34.79, 0.00, FRNY ,  44.8350,  -73.5883, P , 419.79
2009-01-08,19:21:34.7900, 2009-01-08, 19:21:34.79, 0.00, WVL ,  44.5648,  -69.6575, P , 427.83
2009-01-08,19:21:34.7900, 2009-01-08, 19:21:34.79, 0.00, PKME ,  45.2644,  -69.2917, P , 433.82
2009-01-08,19:21:34.7900, 2009-01-08, 19:21:34.79, 0.00, PQI ,  46.6710,  -68.0168, P , 448.47
2009-01-08,19:21:34.7900, 2009-01-08, 19:21:34.79, 0.00, SCHQ ,  54.8319,  -66.8336, P , 507.48
2009-01-08,19:21:34.7900, 2009-01-08, 19:21:34.79, 0.00, SCHQ ,  54.8319,  -66.8336, P , 507.49
2009-01-15,17:49:38.4400, 2009-01-15, 17:49:38.44, 0.00, SCHQ ,  54.8319,  -66.8336, P , 684.40
2009-01-15,17:49:38.4400, 2009-01-15, 17:49:38.44, 0.00, SCHQ ,  54.8319,  -66.8336, P , 684.41
2009-01-15,17:49:38.4400, 2009-01-15, 17:49:38.44, 0.00, FRNY ,  44.8350,  -73.5883, P , 719.57
2009-01-15,17:49:38.4400, 2009-01-15, 17:49:38.44, 0.00, PQI ,  46.6710,  -68.0168, P , 723.22
2009-01-15,17:49:38.4400, 2009-01-15, 17:49:38.44, 0.00, MDV ,  43.9992,  -73.1812, P , 724.63
2009-01-15,17:49:38.4400, 2009-01-15, 17:49:38.44, 0.00, PKME ,  45.2644,  -69.2917, P , 727.23
2009-01-15,17:49:38.4400, 2009-01-15, 17:49:38.44, 0.00, ACCN ,  43.3843,  -73.6678, P , 727.04
2009-01-15,17:49:38.4400, 2009-01-15, 17:49:38.44, 0.00, WVL ,  44.5648,  -69.6575, P , 730.13
2009-01-15,17:49:38.4400, 2009-01-15, 17:49:38.44, 0.00, FFD ,  43.4701,  -71.6533, P , 731.42
2009-01-15,17:49:38.4400, 2009-01-15, 17:49:38.44, 0.00, PAL ,  41.0055,  -73.9079, P , 737.36
2009-01-15,17:49:38.4400, 2009-01-15, 17:49:38.44, 0.00, PAL ,  41.0055,  -73.9079, P , 737.37
2009-01-15,17:49:38.4400, 2009-01-15, 17:49:38.44, 0.00, BRNJ ,  40.6828,  -74.5660, P , 738.23
2009-01-15,17:49:38.4400, 2009-01-15, 17:49:38.44, 0.00, CPNY ,  40.7912,  -73.9600, P , 738.17
2009-01-26,19:11:48.2300, 2009-01-26, 19:11:48.23, 0.00, SCHQ ,  54.8319,  -66.8336, P , 577.87
2009-01-26,19:11:48.2300, 2009-01-26, 19:11:48.23, 0.00, SCHQ ,  54.8319,  -66.8336, P , 577.58
2009-01-26,19:11:48.2300, 2009-01-26, 19:11:48.23, 0.00, ALLY ,  41.6492,  -80.1448, P , 597.47
2009-01-26,19:11:48.2300, 2009-01-26, 19:11:48.23, 0.00, FRNY ,  44.8350,  -73.5883, P , 603.23
2009-01-26,19:11:48.2300, 2009-01-26, 19:11:48.23, 0.00, MDV ,  43.9992,  -73.1812, P , 610.55
2009-01-26,19:11:48.2300, 2009-01-26, 19:11:48.23, 0.00, ACCN ,  43.3843,  -73.6678, P , 612.08
2009-01-26,19:11:48.2300, 2009-01-26, 19:11:48.23, 0.00, FFD ,  43.4701,  -71.6533, P , 619.05
2009-01-26,19:11:48.2300, 2009-01-26, 19:11:48.23, 0.00, WVL ,  44.5648,  -69.6575, P , 619.24
2009-01-26,19:11:48.2300, 2009-01-26, 19:11:48.23, 0.00, BRNJ ,  40.6828,  -74.5660, P , 622.27
2009-01-26,19:11:48.2300, 2009-01-26, 19:11:48.23, 0.00, PAL ,  41.0055,  -73.9079, P , 623.07
2009-01-26,19:11:48.2300, 2009-01-26, 19:11:48.23, 0.00, PAL ,  41.0055,  -73.9079, P , 623.05
2009-01-29,22:28:06.0200, 2009-01-29, 22:28:06.02, 0.00, PAL ,  41.0055,  -73.9079, P , 471.68
2009-01-29,22:28:06.0200, 2009-01-29, 22:28:06.02, 0.00, PAL ,  41.0055,  -73.9079, P , 471.63
2009-01-29,22:28:06.0200, 2009-01-29, 22:28:06.02, 0.00, ALLY ,  41.6492,  -80.1448, P , 481.02
2009-01-29,22:28:06.0200, 2009-01-29, 22:28:06.02, 0.00, ACCN ,  43.3843,  -73.6678, P , 488.87
2009-01-29,22:28:06.0200, 2009-01-29, 22:28:06.02, 0.00, FFD ,  43.4701,  -71.6533, P , 489.50
2009-01-29,22:28:06.0200, 2009-01-29, 22:28:06.02, 0.00, MDV ,  43.9992,  -73.1812, P , 493.42
2009-01-29,22:28:06.0200, 2009-01-29, 22:28:06.02, 0.00, WVL ,  44.5648,  -69.6575, P , 497.84
2009-01-29,22:28:06.0200, 2009-01-29, 22:28:06.02, 0.00, FRNY ,  44.8350,  -73.5883, P , 499.29
2009-01-29,22:28:06.0200, 2009-01-29, 22:28:06.02, 0.00, SCHQ ,  54.8319,  -66.8336, P , 566.90
2009-01-29,22:28:06.0200, 2009-01-29, 22:28:06.02, 0.00, SCHQ ,  54.8319,  -66.8336, P , 566.79
2009-01-31,21:51:52.0900, 2009-01-31, 21:51:52.09, 0.00, SCHQ ,  54.8319,  -66.8336, P , 755.28
2009-01-31,21:51:52.0900, 2009-01-31, 21:51:52.09, 0.00, SCHQ ,  54.8319,  -66.8336, P , 755.25
2009-01-31,21:51:52.0900, 2009-01-31, 21:51:52.09, 0.00, ALLY ,  41.6492,  -80.1448, P , 787.57
2009-02-02,17:53:23.5500, 2009-02-02, 17:53:23.55, 0.00, PAL ,  41.0055,  -73.9079, P , 563.25
2009-02-02,17:53:23.5500, 2009-02-02, 17:53:23.55, 0.00, PAL ,  41.0055,  -73.9079, P , 563.29
2009-02-02,17:53:23.5500, 2009-02-02, 17:53:23.55, 0.00, ALLY ,  41.6492,  -80.1448, P , 567.90
2009-02-02,17:53:23.5500, 2009-02-02, 17:53:23.55, 0.00, ACCN ,  43.3843,  -73.6678, P , 581.29
2009-02-02,17:53:23.5500, 2009-02-02, 17:53:23.55, 0.00, FFD ,  43.4701,  -71.6533, P , 582.50
2009-02-02,17:53:23.5500, 2009-02-02, 17:53:23.55, 0.00, MDV ,  43.9992,  -73.1812, P , 585.53
2009-02-02,17:53:23.5500, 2009-02-02, 17:53:23.55, 0.00, FRNY ,  44.8350,  -73.5883, P , 591.17
2009-02-02,17:53:23.5500, 2009-02-02, 17:53:23.55, 0.00, WVL ,  44.5648,  -69.6575, P , 591.42
2009-02-02,17:53:23.5500, 2009-02-02, 17:53:23.55, 0.00, PQI ,  46.6710,  -68.0168, P , 606.86
2009-02-02,17:53:23.5500, 2009-02-02, 17:53:23.55, 0.00, SCHQ ,  54.8319,  -66.8336, P , 659.33
2009-02-02,17:53:23.5500, 2009-02-02, 17:53:23.55, 0.00, SCHQ ,  54.8319,  -66.8336, P , 659.45
2009-02-06,02:58:35.5000, 2009-02-06, 02:58:35.50, 0.00, ALLY ,  41.6492,  -80.1448, P , 664.01
2009-02-06,02:58:35.5000, 2009-02-06, 02:58:35.50, 0.00, ACCN ,  43.3843,  -73.6678, P , 672.94
2009-02-06,02:58:35.5000, 2009-02-06, 02:58:35.50, 0.00, FFD ,  43.4701,  -71.6533, P , 673.95
2009-02-06,02:58:35.5000, 2009-02-06, 02:58:35.50, 0.00, MDV ,  43.9992,  -73.1812, P , 676.15
2009-02-06,02:58:35.5000, 2009-02-06, 02:58:35.50, 0.00, FRNY ,  44.8350,  -73.5883, P , 681.26
2009-02-06,02:58:35.5000, 2009-02-06, 02:58:35.50, 0.00, SCHQ ,  54.8319,  -66.8336, P , 736.55
2009-02-06,02:58:35.5000, 2009-02-06, 02:58:35.50, 0.00, SCHQ ,  54.8319,  -66.8336, P , 736.55
2009-02-09,14:09:03.3600, 2009-02-09, 14:09:03.36, 0.00, ALLY ,  41.6492,  -80.1448, P , 516.56
2009-02-09,14:09:03.3600, 2009-02-09, 14:09:03.36, 0.00, ACCN ,  43.3843,  -73.6678, P , 534.19
2009-02-09,14:09:03.3600, 2009-02-09, 14:09:03.36, 0.00, MDV ,  43.9992,  -73.1812, P , 539.47
2009-02-09,14:09:03.3600, 2009-02-09, 14:09:03.36, 0.00, FRNY ,  44.8350,  -73.5883, P , 545.10
2009-02-09,14:09:03.3600, 2009-02-09, 14:09:03.36, 0.00, WVL ,  44.5648,  -69.6575, P , 548.21
2009-02-09,14:09:03.3600, 2009-02-09, 14:09:03.36, 0.00, SCHQ ,  54.8319,  -66.8336, P , 619.80
2009-02-09,14:09:03.3600, 2009-02-09, 14:09:03.36, 0.00, SCHQ ,  54.8319,  -66.8336, P , 620.36
2009-02-15,09:24:33.0200, 2009-02-15, 09:24:33.02, 0.00, SCHQ ,  54.8319,  -66.8336, P , 734.86
2009-02-15,09:24:33.0200, 2009-02-15, 09:24:33.02, 0.00, SCHQ ,  54.8319,  -66.8336, P , 735.05
2009-02-15,09:24:33.0200, 2009-02-15, 09:24:33.02, 0.00, PQI ,  46.6710,  -68.0168, P , 771.17
2009-02-15,09:24:33.0200, 2009-02-15, 09:24:33.02, 0.00, FRNY ,  44.8350,  -73.5883, P , 770.90
2009-02-15,09:24:33.0200, 2009-02-15, 09:24:33.02, 0.00, NCB ,  43.9708,  -74.2236, P , 773.89
2009-02-15,09:24:33.0200, 2009-02-15, 09:24:33.02, 0.00, MDV ,  43.9992,  -73.1812, P , 775.35
2009-02-15,09:24:33.0200, 2009-02-15, 09:24:33.02, 0.00, ACCN ,  43.3843,  -73.6678, P , 777.24
2009-02-15,09:24:33.0200, 2009-02-15, 09:24:33.02, 0.00, FFD ,  43.4701,  -71.6533, P , 780.97
2009-02-15,09:24:33.0200, 2009-02-15, 09:24:33.02, 0.00, PAL ,  41.0055,  -73.9079, P , 787.08
2009-02-15,09:24:33.0200, 2009-02-15, 09:24:33.02, 0.00, PAL ,  41.0055,  -73.9079, P , 787.08
2009-02-15,09:24:33.0200, 2009-02-15, 09:24:33.02, 0.00, BRNJ ,  40.6828,  -74.5660, P , 787.51
2009-02-15,10:04:50.2400, 2009-02-15, 10:04:50.24, 0.00, PAL ,  41.0055,  -73.9079, P , 509.16
2009-02-15,10:04:50.2400, 2009-02-15, 10:04:50.24, 0.00, PAL ,  41.0055,  -73.9079, P , 509.20
2009-02-15,10:04:50.2400, 2009-02-15, 10:04:50.24, 0.00, ALLY ,  41.6492,  -80.1448, P , 509.48
2009-02-15,10:04:50.2400, 2009-02-15, 10:04:50.24, 0.00, ACCN ,  43.3843,  -73.6678, P , 527.42
2009-02-15,10:04:50.2400, 2009-02-15, 10:04:50.24, 0.00, FFD ,  43.4701,  -71.6533, P , 530.81
2009-02-15,10:04:50.2400, 2009-02-15, 10:04:50.24, 0.00, NCB ,  43.9708,  -74.2236, P , 531.14
2009-02-15,10:04:50.2400, 2009-02-15, 10:04:50.24, 0.00, MDV ,  43.9992,  -73.1812, P , 532.01
2009-02-15,10:04:50.2400, 2009-02-15, 10:04:50.24, 0.00, FRNY ,  44.8350,  -73.5883, P , 537.88
2009-02-15,10:04:50.2400, 2009-02-15, 10:04:50.24, 0.00, WVL ,  44.5648,  -69.6575, P , 541.08
2009-02-15,10:04:50.2400, 2009-02-15, 10:04:50.24, 0.00, PQI ,  46.6710,  -68.0168, P , 558.40
2009-02-15,10:04:50.2400, 2009-02-15, 10:04:50.24, 0.00, SCHQ ,  54.8319,  -66.8336, P , 613.19
2009-02-15,10:04:50.2400, 2009-02-15, 10:04:50.24, 0.00, SCHQ ,  54.8319,  -66.8336, P , 613.48
2009-02-16,02:22:48.5900, 2009-02-16, 02:22:48.59, 0.00, BRNJ ,  40.6828,  -74.5660, P , 660.97
2009-02-16,02:22:48.5900, 2009-02-16, 02:22:48.59, 0.00, CPNY ,  40.7912,  -73.9600, P , 660.84
2009-02-16,02:22:48.5900, 2009-02-16, 02:22:48.59, 0.00, PAL ,  41.0055,  -73.9079, P , 662.31
2009-02-16,02:22:48.5900, 2009-02-16, 02:22:48.59, 0.00, PAL ,  41.0055,  -73.9079, P , 662.34
2009-02-16,02:22:48.5900, 2009-02-16, 02:22:48.59, 0.00, ALLY ,  41.6492,  -80.1448, P , 668.72
2009-02-16,02:22:48.5900, 2009-02-16, 02:22:48.59, 0.00, ACCN ,  43.3843,  -73.6678, P , 676.81
2009-02-16,02:22:48.5900, 2009-02-16, 02:22:48.59, 0.00, FFD ,  43.4701,  -71.6533, P , 677.30
2009-02-16,02:22:48.5900, 2009-02-16, 02:22:48.59, 0.00, MDV ,  43.9992,  -73.1812, P , 679.99
2009-02-16,02:22:48.5900, 2009-02-16, 02:22:48.59, 0.00, NCB ,  43.9708,  -74.2236, P , 679.73
2009-02-16,02:22:48.5900, 2009-02-16, 02:22:48.59, 0.00, WVL ,  44.5648,  -69.6575, P , 683.10
2009-02-16,02:22:48.5900, 2009-02-16, 02:22:48.59, 0.00, FRNY ,  44.8350,  -73.5883, P , 684.84
2009-02-16,02:22:48.5900, 2009-02-16, 02:22:48.59, 0.00, DRLN ,  49.2560,  -57.5042, P , 714.01
2009-02-16,02:22:48.5900, 2009-02-16, 02:22:48.59, 0.00, SCHQ ,  54.8319,  -66.8336, P , 738.45
2009-02-16,02:22:48.5900, 2009-02-16, 02:22:48.59, 0.00, SCHQ ,  54.8319,  -66.8336, P , 738.63
2009-02-16,23:16:39.8900, 2009-02-16, 23:16:39.89, 0.00, DRLN ,  49.2560,  -57.5042, P , 575.78
2009-02-16,23:16:39.8900, 2009-02-16, 23:16:39.89, 0.00, SCHQ ,  54.8319,  -66.8336, P , 601.61
2009-02-16,23:16:39.8900, 2009-02-16, 23:16:39.89, 0.00, SCHQ ,  54.8319,  -66.8336, P , 601.58
2009-02-16,23:16:39.8900, 2009-02-16, 23:16:39.89, 0.00, FRNY ,  44.8350,  -73.5883, P , 658.09
2009-02-16,23:16:39.8900, 2009-02-16, 23:16:39.89, 0.00, MDV ,  43.9992,  -73.1812, P , 660.64
2009-02-16,23:16:39.8900, 2009-02-16, 23:16:39.89, 0.00, ACCN ,  43.3843,  -73.6678, P , 663.90
2009-02-16,23:16:39.8900, 2009-02-16, 23:16:39.89, 0.00, PAL ,  41.0055,  -73.9079, P , 672.41
2009-02-16,23:16:39.8900, 2009-02-16, 23:16:39.89, 0.00, PAL ,  41.0055,  -73.9079, P , 672.38
2009-02-16,23:16:39.8900, 2009-02-16, 23:16:39.89, 0.00, ALLY ,  41.6492,  -80.1448, P , 694.90
2009-02-28,00:35:56.0700, 2009-02-28, 00:35:56.07, 0.00, SCHQ ,  54.8319,  -66.8336, P , 716.76
2009-02-28,00:35:56.0700, 2009-02-28, 00:35:56.07, 0.00, SCHQ ,  54.8319,  -66.8336, P , 716.75
2009-02-28,00:35:56.0700, 2009-02-28, 00:35:56.07, 0.00, DRLN ,  49.2560,  -57.5042, P , 753.28
2009-02-28,00:35:56.0700, 2009-02-28, 00:35:56.07, 0.00, FRNY ,  44.8350,  -73.5883, P , 754.21
2009-02-28,00:35:56.0700, 2009-02-28, 00:35:56.07, 0.00, MDV ,  43.9992,  -73.1812, P , 759.57
2009-02-28,00:35:56.0700, 2009-02-28, 00:35:56.07, 0.00, ACCN ,  43.3843,  -73.6678, P , 761.50
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, SCHQ ,  54.8319,  -66.8336, P , 386.43
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, SCHQ ,  54.8319,  -66.8336, P , 386.61
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, SCHQ ,  54.8319,  -66.8336, P , 386.61
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, DRLN ,  49.2560,  -57.5042, P , 420.38
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, DRLN ,  49.2560,  -57.5042, P , 420.41
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, PQI ,  46.6710,  -68.0168, P , 454.92
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, PQI ,  46.6710,  -68.0168, P , 454.91
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, WVL ,  44.5648,  -69.6575, P , 475.43
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, WVL ,  44.5648,  -69.6575, P , 475.41
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, FRNY ,  44.8350,  -73.5883, P , 478.71
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, FRNY ,  44.8350,  -73.5883, P , 478.71
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, MDV ,  43.9992,  -73.1812, P , 485.01
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, MDV ,  43.9992,  -73.1812, P , 485.01
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, FFD ,  43.4701,  -71.6533, P , 487.25
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, FFD ,  43.4701,  -71.6533, P , 487.21
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, SADO ,  44.7694,  -79.1417, P , 485.46
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, SADO ,  44.7694,  -79.1417, P , 485.46
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, SADO ,  44.7694,  -79.1417, P , 485.51
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, ACCN ,  43.3843,  -73.6678, P , 490.61
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, ACCN ,  43.3843,  -73.6678, P , 490.61
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, PAL ,  41.0055,  -73.9079, P , 509.31
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, PAL ,  41.0055,  -73.9079, P , 509.34
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, PAL ,  41.0055,  -73.9079, P , 509.31
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, BRNJ ,  40.6828,  -74.5660, P , 513.57
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, BRNJ ,  40.6828,  -74.5660, P , 513.61
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, ALLY ,  41.6492,  -80.1448, P , 512.43
2009-03-05,19:41:41.2900, 2009-03-05, 19:41:41.29, 0.00, ALLY ,  41.6492,  -80.1448, P , 512.41
2009-03-06,10:50:30.1600, 2009-03-06, 10:50:30.16, 0.00, SCHQ ,  54.8319,  -66.8336, P , 386.59
2009-03-06,10:50:30.1600, 2009-03-06, 10:50:30.16, 0.00, SCHQ ,  54.8319,  -66.8336, P , 385.72
2009-03-06,10:50:30.1600, 2009-03-06, 10:50:30.16, 0.00, SCHQ ,  54.8319,  -66.8336, P , 385.74
2009-03-06,10:50:30.1600, 2009-03-06, 10:50:30.16, 0.00, PQI ,  46.6710,  -68.0168, P , 456.40
2009-03-06,10:50:30.1600, 2009-03-06, 10:50:30.16, 0.00, PQI ,  46.6710,  -68.0168, P , 456.44
2009-03-06,10:50:30.1600, 2009-03-06, 10:50:30.16, 0.00, WVL ,  44.5648,  -69.6575, P , 475.01
2009-03-06,10:50:30.1600, 2009-03-06, 10:50:30.16, 0.00, WVL ,  44.5648,  -69.6575, P , 475.04
2009-03-06,10:50:30.1600, 2009-03-06, 10:50:30.16, 0.00, FFD ,  43.4701,  -71.6533, P , 487.53
2009-03-06,10:50:30.1600, 2009-03-06, 10:50:30.16, 0.00, FFD ,  43.4701,  -71.6533, P , 487.54
2009-03-06,10:50:30.1600, 2009-03-06, 10:50:30.16, 0.00, BRNJ ,  40.6828,  -74.5660, P , 512.62
2009-03-06,10:50:30.1600, 2009-03-06, 10:50:30.16, 0.00, BRNJ ,  40.6828,  -74.5660, P , 512.64
2009-03-07,14:33:04.7100, 2009-03-07, 14:33:04.71, 0.00, SCHQ ,  54.8319,  -66.8336, P , 727.31
2009-03-11,13:06:53.3300, 2009-03-11, 13:06:53.33, 0.00, ALLY ,  41.6492,  -80.1448, P , 692.39
2009-03-11,13:06:53.3300, 2009-03-11, 13:06:53.33, 0.00, ACCN ,  43.3843,  -73.6678, P , 698.62
2009-03-11,13:06:53.3300, 2009-03-11, 13:06:53.33, 0.00, FFD ,  43.4701,  -71.6533, P , 700.10
2009-03-11,13:06:53.3300, 2009-03-11, 13:06:53.33, 0.00, MDV ,  43.9992,  -73.1812, P , 703.17
2009-03-11,13:06:53.3300, 2009-03-11, 13:06:53.33, 0.00, NCB ,  43.9708,  -74.2236, P , 703.00
2009-03-11,13:06:53.3300, 2009-03-11, 13:06:53.33, 0.00, FRNY ,  44.8350,  -73.5883, P , 706.84
2009-03-11,13:06:53.3300, 2009-03-11, 13:06:53.33, 0.00, PQI ,  46.6710,  -68.0168, P , 717.83
2009-03-11,13:06:53.3300, 2009-03-11, 13:06:53.33, 0.00, SCHQ ,  54.8319,  -66.8336, P , 758.74
2009-03-11,13:06:53.3300, 2009-03-11, 13:06:53.33, 0.00, SCHQ ,  54.8319,  -66.8336, P , 758.52
2009-03-11,17:24:37.2600, 2009-03-11, 17:24:37.26, 0.00, BRNJ ,  40.6828,  -74.5660, P , 394.96
2009-03-11,17:24:37.2600, 2009-03-11, 17:24:37.26, 0.00, ALLY ,  41.6492,  -80.1448, P , 394.85
2009-03-11,17:24:37.2600, 2009-03-11, 17:24:37.26, 0.00, CPNY ,  40.7912,  -73.9600, P , 396.86
2009-03-11,17:24:37.2600, 2009-03-11, 17:24:37.26, 0.00, PAL ,  41.0055,  -73.9079, P , 398.44
2009-03-11,17:24:37.2600, 2009-03-11, 17:24:37.26, 0.00, PAL ,  41.0055,  -73.9079, P , 398.41
2009-03-11,17:24:37.2600, 2009-03-11, 17:24:37.26, 0.00, ACCN ,  43.3843,  -73.6678, P , 418.47
2009-03-11,17:24:37.2600, 2009-03-11, 17:24:37.26, 0.00, NCB ,  43.9708,  -74.2236, P , 421.51
2009-03-11,17:24:37.2600, 2009-03-11, 17:24:37.26, 0.00, FFD ,  43.4701,  -71.6533, P , 423.42
2009-03-11,17:24:37.2600, 2009-03-11, 17:24:37.26, 0.00, SADO ,  44.7694,  -79.1417, P , 421.99
2009-03-11,17:24:37.2600, 2009-03-11, 17:24:37.26, 0.00, SADO ,  44.7694,  -79.1417, P , 421.99
2009-03-11,17:24:37.2600, 2009-03-11, 17:24:37.26, 0.00, MDV ,  43.9992,  -73.1812, P , 424.18
2009-03-11,17:24:37.2600, 2009-03-11, 17:24:37.26, 0.00, FRNY ,  44.8350,  -73.5883, P , 429.88
2009-03-11,17:24:37.2600, 2009-03-11, 17:24:37.26, 0.00, PQI ,  46.6710,  -68.0168, P , 455.99
2009-03-11,17:24:37.2600, 2009-03-11, 17:24:37.26, 0.00, SCHQ ,  54.8319,  -66.8336, P , 516.94
2009-03-11,17:24:37.2600, 2009-03-11, 17:24:37.26, 0.00, SCHQ ,  54.8319,  -66.8336, P , 516.94
2009-03-11,21:03:58.9900, 2009-03-11, 21:03:58.99, 0.00, BRNJ ,  40.6828,  -74.5660, P , 395.27
2009-03-11,21:03:58.9900, 2009-03-11, 21:03:58.99, 0.00, ALLY ,  41.6492,  -80.1448, P , 396.23
2009-03-11,21:03:58.9900, 2009-03-11, 21:03:58.99, 0.00, CPNY ,  40.7912,  -73.9600, P , 398.64
2009-03-11,21:03:58.9900, 2009-03-11, 21:03:58.99, 0.00, PAL ,  41.0055,  -73.9079, P , 399.41
2009-03-11,21:03:58.9900, 2009-03-11, 21:03:58.99, 0.00, PAL ,  41.0055,  -73.9079, P , 399.41
2009-03-11,21:03:58.9900, 2009-03-11, 21:03:58.99, 0.00, ACCN ,  43.3843,  -73.6678, P , 418.91
2009-03-11,21:03:58.9900, 2009-03-11, 21:03:58.99, 0.00, NCB ,  43.9708,  -74.2236, P , 422.83
2009-03-11,21:03:58.9900, 2009-03-11, 21:03:58.99, 0.00, FFD ,  43.4701,  -71.6533, P , 423.09
2009-03-11,21:03:58.9900, 2009-03-11, 21:03:58.99, 0.00, SADO ,  44.7694,  -79.1417, P , 421.93
2009-03-11,21:03:58.9900, 2009-03-11, 21:03:58.99, 0.00, SADO ,  44.7694,  -79.1417, P , 421.94
2009-03-11,21:03:58.9900, 2009-03-11, 21:03:58.99, 0.00, MDV ,  43.9992,  -73.1812, P , 425.00
2009-03-11,21:03:58.9900, 2009-03-11, 21:03:58.99, 0.00, FRNY ,  44.8350,  -73.5883, P , 430.77
